index,voted
3768,0.9330890022396382
3769,0.9432465152875619
3770,0.7596006875468557
3771,0.9504888015504968
3772,0.9502093360643714
3773,0.8796228722862605
3774,0.543744367887519
3775,0.3684259799620375
3776,0.6029961336654596
3777,0.39081990864932514
3778,0.9264343099921254
3779,0.7583590536430537
3780,0.8043098909278248
3781,0.5303552582643095
3782,0.445460554180992
3783,0.6329524284284667
3784,0.8066108361771634
3785,0.9323044485480406
3786,0.41729193143011195
3787,0.7011169305972444
3788,0.9413116374312471
3789,0.4446581461509915
3790,0.35183244975699507
3791,0.9443424208717243
3792,0.6869993969622389
3793,0.3564257426671709
3794,0.4905248074199761
3795,0.31421535537073636
3796,0.6666957250529449
3797,0.3029515268308652
3798,0.567162031275049
3799,0.43902263948846637
3800,0.36712187406248614
3801,0.4784895978819897
3802,0.3038588152594972
3803,0.8216730478227853
3804,0.7071299557498273
3805,0.9691297463372189
3806,0.7589664090782741
3807,0.30375249769758295
3808,0.9474587623610405
3809,0.5185902909320549
3810,0.37584322604720716
3811,0.9337910443072218
3812,0.7106898638704132
3813,0.3598932738776126
3814,0.9315870394456284
3815,0.3496519086658409
3816,0.7905052337443442
3817,0.552267075143691
3818,0.3450889781175013
3819,0.7168610051510479
3820,0.5391718732707668
3821,0.9548631667516901
3822,0.3469273413640739
3823,0.36675781104127675
3824,0.2983274417239122
3825,0.2920294414846268
3826,0.350543756654484
3827,0.5961616419687851
3828,0.39689431092948313
3829,0.30851156661072154
3830,0.5110722112650694
3831,0.5762330562252492
3832,0.4268339284225127
3833,0.5454490281967826
3834,0.25528600827087
3835,0.40986967769808585
3836,0.3341957135718116
3837,0.537728739481702
3838,0.28975609834744165
3839,0.44905922307577395
3840,0.27235706557974987
3841,0.7189707314367545
3842,0.9345092644638471
3843,0.6545634186499792
3844,0.4930912817463888
3845,0.4696759081056838
3846,0.868482425069755
3847,0.2985438186529499
3848,0.8098866202664453
3849,0.4253628652091492
3850,0.42014715935787467
3851,0.48167269116877875
3852,0.3541378931591302
3853,0.39550589061355246
3854,0.8080411522186103
3855,0.36860269768738396
3856,0.4745228142403999
3857,0.6604460961033606
3858,0.48556394652927143
3859,0.37330443508366956
3860,0.612434216977951
3861,0.3742593310781647
3862,0.6052599627347663
3863,0.6765039095394395
3864,0.794850037079704
3865,0.8956950078847482
3866,0.4135708724138767
3867,0.2840788433654151
3868,0.3999213018820312
3869,0.3730552710631421
3870,0.8389383438001822
3871,0.8974062177108073
3872,0.4155905330371447
3873,0.33038591685218
3874,0.8406411301591096
3875,0.40872126103390144
3876,0.7611455417904635
3877,0.5488598919111098
3878,0.44299719910958063
3879,0.32864956770253967
3880,0.3207704877620432
3881,0.3721821173244215
3882,0.40165435277164213
3883,0.3229501006541193
3884,0.8969408517673129
3885,0.26430176904661834
3886,0.3524305158598497
3887,0.41248648597443066
3888,0.24355577419953256
3889,0.3793189419027261
3890,0.41514519768831587
3891,0.5376198143179817
3892,0.9418174756758776
3893,0.2953927823227271
3894,0.4461765847400267
3895,0.4285379018665269
3896,0.5408243358723057
3897,0.857902615062515
3898,0.4380112865246213
3899,0.36538182926782947
3900,0.30663726003893294
3901,0.6747003197045974
3902,0.285042962776837
3903,0.5588751931622125
3904,0.6982276785331689
3905,0.7064000151837728
3906,0.4322663579779347
3907,0.41228905866616006
3908,0.5940208071389244
3909,0.48415508052122785
3910,0.50266502561271
3911,0.343210635973312
3912,0.4817783768417187
3913,0.4222743832528499
3914,0.357107762731607
3915,0.9388530773874599
3916,0.8198661011544633
3917,0.3927367422135208
3918,0.7005577035362491
3919,0.2897375919629918
3920,0.5352570213401098
3921,0.2685599695826973
3922,0.9527370583299616
3923,0.36829148879816986
3924,0.807343978745121
3925,0.7567048877869557
3926,0.4384660293489852
3927,0.950713722902835
3928,0.8412200879789323
3929,0.8299613089042465
3930,0.27604489599853776
3931,0.4704491376718057
3932,0.5309575340801658
3933,0.363834002741863
3934,0.9401842067531742
3935,0.3530669124849298
3936,0.5033067478623141
3937,0.44280716994542507
3938,0.5057544457851293
3939,0.3609064178231827
3940,0.4842563832059182
3941,0.6000352444099687
3942,0.5273675066088219
3943,0.480219048670455
3944,0.22380281742803274
3945,0.2916507383151153
3946,0.33105876562575204
3947,0.4471482793264127
3948,0.39974166028840097
3949,0.33949727870427493
3950,0.4618856105353755
3951,0.46274072055109783
3952,0.419188940127547
3953,0.23921743484866123
3954,0.48335383845281066
3955,0.43715800671696625
3956,0.4588719378778696
3957,0.29918914346248293
3958,0.9187473022141383
3959,0.5444263065306877
3960,0.5144993221101498
3961,0.36491293766485833
3962,0.32219857536479896
3963,0.43314314068836685
3964,0.36045903140740454
3965,0.71298154625653
3966,0.45137326218926416
3967,0.5023517889820456
3968,0.6877402999594818
3969,0.5693825812233047
3970,0.4386815941589581
3971,0.9344112767583894
3972,0.495620905049138
3973,0.5706466450518713
3974,0.8226071532428617
3975,0.542709267894415
3976,0.39942337491185737
3977,0.5392546366156651
3978,0.8220747665487619
3979,0.5400298754681002
3980,0.9327786773842472
3981,0.3515082067028697
3982,0.38313670985215204
3983,0.41504694587144275
3984,0.4377232236773934
3985,0.9555273942115706
3986,0.41528317539990645
3987,0.8137302694387722
3988,0.7309968326999061
3989,0.4581514633016921
3990,0.8085828356859088
3991,0.9238092709218629
3992,0.47386525114910083
3993,0.3307864629206419
3994,0.5808119003481261
3995,0.364573803803937
3996,0.4425407821301382
3997,0.3388517946753155
3998,0.2564026408498086
3999,0.7645905274169441
4000,0.7626628136979529
4001,0.34836809489727
4002,0.3038719149912894
4003,0.3781130003224875
4004,0.39785582508695416
4005,0.4777691923780097
4006,0.3293918254747454
4007,0.34928728029582296
4008,0.6109734699065101
4009,0.3394804101754055
4010,0.8762092253167633
4011,0.5599126071500229
4012,0.45380693761976976
4013,0.920416348939802
4014,0.6196423926032611
4015,0.7647929153003247
4016,0.6586235645115405
4017,0.5539574492808548
4018,0.9218419301116766
4019,0.5075086219860485
4020,0.8967230029237907
4021,0.3969921415765443
4022,0.901204022877374
4023,0.384952403246142
4024,0.36103789199011876
4025,0.4786293330075675
4026,0.35941052081019165
4027,0.3852616383650185
4028,0.37668885217669157
4029,0.4073112673575688
4030,0.5180853870127781
4031,0.736192049076009
4032,0.6255146134817119
4033,0.5135507853114332
4034,0.7796450932571957
4035,0.3041168903107431
4036,0.8110408974851607
4037,0.5998757035343396
4038,0.7925744328984005
4039,0.9103063504918542
4040,0.5683462919656046
4041,0.8587090023741292
4042,0.5631779815985705
4043,0.9311697175117083
4044,0.6820220786340162
4045,0.6888197374893762
4046,0.7498915986033795
4047,0.37758326948077164
4048,0.3183613574104521
4049,0.3247613480984588
4050,0.450109105614571
4051,0.495446650757902
4052,0.9275969027897166
4053,0.9641288133805643
4054,0.9263911656665681
4055,0.9303480198870117
4056,0.41014855518826526
4057,0.43037651237152413
4058,0.4958321396036629
4059,0.35204358814507447
4060,0.9070089797790694
4061,0.43757531072451067
4062,0.39453586210956226
4063,0.3007586179365246
4064,0.2780027667633032
4065,0.3957044267182457
4066,0.8518156652208108
4067,0.6138270739755922
4068,0.36272581961092615
4069,0.3228925228564585
4070,0.5041530578959872
4071,0.27539893113122493
4072,0.3863989086981208
4073,0.5579013066523245
4074,0.5402636468659755
4075,0.25010733317851314
4076,0.5154115821140447
4077,0.3181618319659241
4078,0.6858845570103999
4079,0.5417006037220397
4080,0.8132251743579602
4081,0.657105853736498
4082,0.31626000299708695
4083,0.43844760136405664
4084,0.8873305844959919
4085,0.3052694597066746
4086,0.5238860334535528
4087,0.2967665372775636
4088,0.5239987022318648
4089,0.4070591080095234
4090,0.409057393533623
4091,0.3475088251517577
4092,0.4329892169759563
4093,0.8230480192314554
4094,0.2825890459628118
4095,0.40193049757958393
4096,0.3284786107620583
4097,0.4431411638615041
4098,0.500572544875089
4099,0.9486860739299874
4100,0.465159274325002
4101,0.3711629769617128
4102,0.48802016652103425
4103,0.3012443430317608
4104,0.946281595238426
4105,0.5183284123716514
4106,0.9520848824676079
4107,0.7306192930736785
4108,0.9665207709552824
4109,0.36504263958822375
4110,0.4104431914483
4111,0.42959003264866474
4112,0.9092026335154317
4113,0.3932462173215801
4114,0.42644496081328304
4115,0.7645018745048335
4116,0.9604632249425998
4117,0.4659749665724739
4118,0.45857821519743586
4119,0.5255401824805931
4120,0.7657715530623213
4121,0.9455664064586853
4122,0.2798785462249997
4123,0.6252383950990051
4124,0.3346205373899094
4125,0.5242957072579427
4126,0.27122934709719565
4127,0.49962100432675777
4128,0.8942633772993144
4129,0.3510461240688479
4130,0.5021035393507279
4131,0.6142323648825063
4132,0.5171604692684347
4133,0.3492569841992792
4134,0.5045494853965095
4135,0.4317722163464379
4136,0.8519891958380176
4137,0.3875082598942501
4138,0.382281342581349
4139,0.7990227598702431
4140,0.5027280396179594
4141,0.5114222551966509
4142,0.8199566006151873
4143,0.34342847167470003
4144,0.36560834276791104
4145,0.8066675040976276
4146,0.34536508985872444
4147,0.5189580595737925
4148,0.38473953980094855
4149,0.6346948127169064
4150,0.362606854775571
4151,0.49990748469316326
4152,0.3633188997323516
4153,0.5337823646044108
4154,0.33157647996060663
4155,0.310512208795783
4156,0.28044852445690177
4157,0.8581438207348718
4158,0.8669375807309695
4159,0.5379475952230571
4160,0.4616307197229572
4161,0.51470827158934
4162,0.42365068522979143
4163,0.526378947218015
4164,0.7447102578976246
4165,0.4314358519435526
4166,0.20827418641804205
4167,0.518391734407683
4168,0.7171568682345666
4169,0.5326313234543891
4170,0.45694870033419227
4171,0.3847899323070201
4172,0.5325278565138394
4173,0.6823795040464272
4174,0.36617091567796045
4175,0.4548637277340337
4176,0.8365909891942703
4177,0.3797381361170011
4178,0.9235967570005995
4179,0.9243300153445042
4180,0.44467725426320365
4181,0.48650543414162656
4182,0.4742482936570795
4183,0.8605142350546663
4184,0.4673375081403897
4185,0.39266946855076945
4186,0.5455491518236387
4187,0.35533270438308184
4188,0.8013728980675391
4189,0.4935466783658183
4190,0.39591986066797064
4191,0.84942980938008
4192,0.29674974004380666
4193,0.2753960855753033
4194,0.2953499255828498
4195,0.26259710128162594
4196,0.4006723733451185
4197,0.8665706552193545
4198,0.7879627734596372
4199,0.8050787969607308
4200,0.7638098130587229
4201,0.7832347706605739
4202,0.6272331599093994
4203,0.6244601331407021
4204,0.2997914628770843
4205,0.5140116824576463
4206,0.5419102027839177
4207,0.8028039943750495
4208,0.3368059650990413
4209,0.35943154435515995
4210,0.31192970343517434
4211,0.5669563009176452
4212,0.42001625759118516
4213,0.8972363462622118
4214,0.7522494349898351
4215,0.19717582895810107
4216,0.5678103908413318
4217,0.848861717629255
4218,0.6734132324287488
4219,0.40431698988420967
4220,0.47426002645799065
4221,0.5534974367989015
4222,0.36889051798929345
4223,0.501205724048022
4224,0.32843618535663793
4225,0.5152481428100586
4226,0.5564945621997109
4227,0.31611183175989616
4228,0.3349480139667779
4229,0.8930423150154209
4230,0.40398594746859534
4231,0.5243036173212657
4232,0.6067014816848321
4233,0.3850338373540026
4234,0.7734848737094291
4235,0.45235245398964574
4236,0.3080941167799826
4237,0.4264660454146545
4238,0.7560769592552338
4239,0.51366089308285
4240,0.3829257100272249
4241,0.39960055598340755
4242,0.24826381677312204
4243,0.5878031026957692
4244,0.39768267810812546
4245,0.4135147435075737
4246,0.4695337784962419
4247,0.7147230179251722
4248,0.4716967656246655
4249,0.3485853899576276
4250,0.6982197747142748
4251,0.3702514468166515
4252,0.5600273350033048
4253,0.3189766637293414
4254,0.4902479847328182
4255,0.3457965859146405
4256,0.30693286772970485
4257,0.4313359067512558
4258,0.4533452586510276
4259,0.4654894012331034
4260,0.35636399389585377
4261,0.5374982170721007
4262,0.2674362228763015
4263,0.42371309862095846
4264,0.3761939499678973
4265,0.5153099326452628
4266,0.31518989370794026
4267,0.9391149700446331
4268,0.9241328743514806
4269,0.2881548776405572
4270,0.523926486888757
4271,0.35586237525030234
4272,0.3995466074010913
4273,0.5280684751390556
4274,0.4413546526881838
4275,0.3414775148002089
4276,0.5035445181726586
4277,0.7604702853012312
4278,0.5494273442129983
4279,0.5479927502060645
4280,0.2979001797583045
4281,0.3106827660036806
4282,0.4768280746751039
4283,0.2956202922413918
4284,0.9396374332608183
4285,0.6036666894859557
4286,0.7816967806296978
4287,0.49530457437979597
4288,0.7315050642103885
4289,0.882259889506343
4290,0.30008633060116474
4291,0.3219778758737124
4292,0.4330720192479664
4293,0.40521399013387427
4294,0.34384490204991486
4295,0.43526028300035646
4296,0.5006973081263004
4297,0.489865212549039
4298,0.38810641095839277
4299,0.8860247193373185
4300,0.5103672594050833
4301,0.7718952137032873
4302,0.7595083754145487
4303,0.8383592283558302
4304,0.32389871783976165
4305,0.9251675314656237
4306,0.4840641961857723
4307,0.32423365581316793
4308,0.5456589981114204
4309,0.29537969326037966
4310,0.2937900734977002
4311,0.36680975208170774
4312,0.872452939611303
4313,0.7714930083195807
4314,0.45981746330873285
4315,0.9174766912841198
4316,0.940801439504078
4317,0.4313251044259925
4318,0.9119410257244801
4319,0.7345431174907987
4320,0.300571959353242
4321,0.926145232342003
4322,0.35969481243390594
4323,0.8823646269878336
4324,0.8765034987890393
4325,0.35081632868467255
4326,0.37730677049315214
4327,0.3437946267979625
4328,0.9383496739327669
4329,0.7355974120163125
4330,0.6834382507145388
4331,0.2680507696467398
4332,0.8392656013880337
4333,0.9568088592074825
4334,0.409837113442774
4335,0.7356137105554863
4336,0.2895965136936805
4337,0.32888215546461047
4338,0.8235438016688824
4339,0.5694012581125832
4340,0.8176441684670085
4341,0.4024336611224393
4342,0.42376167352806
4343,0.47704915108309787
4344,0.34119529890032113
4345,0.3562296396121501
4346,0.551585668480005
4347,0.30587233912717465
4348,0.4045029088119733
4349,0.9502799331799329
4350,0.40493902397380116
4351,0.8883112810987565
4352,0.4138530187033285
4353,0.799893786340852
4354,0.44037881047616984
4355,0.929053449594179
4356,0.3217655438367925
4357,0.5238533409251938
4358,0.922998068290538
4359,0.562864223653489
4360,0.8930130727235995
4361,0.7249745024120077
4362,0.41789216987098654
4363,0.43128696821268314
4364,0.7473864191021563
4365,0.3789474020297399
4366,0.5334139005233731
4367,0.2514916771936372
4368,0.9520347276416833
4369,0.4098596295503168
4370,0.9414312594339905
4371,0.7200451058556734
4372,0.6676996675331388
4373,0.6662719423834033
4374,0.44989591983715327
4375,0.40403140803795295
4376,0.4822258321216583
4377,0.8486165921860515
4378,0.38716115739017737
4379,0.7663361943643485
4380,0.8544330445894576
4381,0.29712669492272886
4382,0.769146339580787
4383,0.6524425954508353
4384,0.36569003748663453
4385,0.3859328981123966
4386,0.4663402758809454
4387,0.6588802832490102
4388,0.7609279079869206
4389,0.3948281369706694
4390,0.4327831157905275
4391,0.7478780036587879
4392,0.3855392714652151
4393,0.8948351583149834
4394,0.7563606960145287
4395,0.4322193013785516
4396,0.5071464054840628
4397,0.5131986808188529
4398,0.8049398243959253
4399,0.9442916369922166
4400,0.3735518237141225
4401,0.6989115951448278
4402,0.5557670236679273
4403,0.41163018266228063
4404,0.2863701913315404
4405,0.40746765688170045
4406,0.5143490886544546
4407,0.8549460915191149
4408,0.4500654816164727
4409,0.41187471169213913
4410,0.6212628401383741
4411,0.8512184623509063
4412,0.34341418514114697
4413,0.40991645509307334
4414,0.7385714368047966
4415,0.822098218579641
4416,0.7065963070550486
4417,0.306014687094279
4418,0.43147544504230545
4419,0.5893071403457045
4420,0.321958276071578
4421,0.8200408211286042
4422,0.899656837545837
4423,0.6870488166569849
4424,0.47847756987773976
4425,0.4651902405512281
4426,0.3590515678523735
4427,0.8049219100912234
4428,0.6839234318729339
4429,0.5199645350396337
4430,0.733143483108487
4431,0.5220639372561917
4432,0.330251638767551
4433,0.47542445618102963
4434,0.46982063583787564
4435,0.8890051113445238
4436,0.8892949298577024
4437,0.9074843173528131
4438,0.4716986816202584
4439,0.5252130858271474
4440,0.3685472258955116
4441,0.8571507951711582
4442,0.8088056010374899
4443,0.552491061743703
4444,0.3715280108526171
4445,0.3097117981567343
4446,0.42475340504009756
4447,0.33946556968461145
4448,0.32643142981354395
4449,0.31731877218855464
4450,0.2867531007294695
4451,0.7804352524188518
4452,0.3130820519315396
4453,0.4322351893190702
4454,0.6284172182275451
4455,0.7692086703227904
4456,0.8865080482892043
4457,0.42364851199831627
4458,0.4267368973544267
